2020-10-09 10:59:03,4C:DF,2020-10-09 10:59:03,NORMAL,25.3,53.3,0.0,0,0,2020-10-09 10:59:03,0,0.04,0,0,2020-10-09 10:59:03,0
2020-10-09 10:59:08,4C:DF,2020-10-09 10:59:03,NORMAL,25.8,52.9,0.09,0,0,2020-10-09 10:59:03,4,0.3,0,0,2020-10-09 10:59:03,4
2020-10-09 10:59:09,4C:DF,2020-10-09 10:59:03,NORMAL,25.8,52.9,0.27,0,0,2020-10-09 10:59:03,5,0.26,0,0,2020-10-09 10:59:03,5
2020-10-09 10:59:14,4C:DF,2020-10-09 10:59:03,NORMAL,25.8,52.7,0.25,0,0,2020-10-09 10:59:03,9,0.22,0,0,2020-10-09 10:59:03,9
2020-10-09 10:59:19,4C:DF,2020-10-09 10:59:03,NORMAL,25.9,52.2,0.2,0,0,2020-10-09 10:59:03,14,0.26,0,0,2020-10-09 10:59:03,14
2020-10-09 10:59:24,4C:DF,2020-10-09 10:59:03,NORMAL,25.9,51.9,0.28,0,0,2020-10-09 10:59:03,19,0.29,0,0,2020-10-09 10:59:03,19
2020-10-09 10:59:29,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.7,0.19,0,0,2020-10-09 10:59:03,24,0.28,0,0,2020-10-09 10:59:03,24
2020-10-09 10:59:33,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.7,0.27,0,0,2020-10-09 10:59:03,29,0.3,0,0,2020-10-09 10:59:03,29
2020-10-09 10:59:38,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.6,0.23,0,0,2020-10-09 10:59:03,34,0.27,0,0,2020-10-09 10:59:03,34
2020-10-09 10:59:43,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.6,0.27,0,0,2020-10-09 10:59:03,39,0.31,0,0,2020-10-09 10:59:03,39
2020-10-09 10:59:48,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.5,0.26,0,0,2020-10-09 10:59:03,44,0.3,0,0,2020-10-09 10:59:03,44
2020-10-09 10:59:53,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.4,0.26,0,0,2020-10-09 10:59:03,49,0.27,0,0,2020-10-09 10:59:03,49
2020-10-09 10:59:58,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.3,0.24,0,0,2020-10-09 10:59:03,54,0.24,0,0,2020-10-09 10:59:03,54
2020-10-09 11:00:03,4C:DF,2020-10-09 10:59:03,NORMAL,26.0,51.2,0.26,0,0,2020-10-09 10:59:03,59,0.28,0,0,2020-10-09 10:59:03,59
